"release","date","author","status","maturity","version","first","distribution","abstract"
"Locale-CLDR-Locales-Ff-v0.40.0","2024-01-06T19:50:10","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ff","Locale::CLDR - Data Package ( Perl localization data for Fulah )"
"Locale-CLDR-Locales-Fi-v0.40.0","2024-01-06T19:50:20","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fi","Locale::CLDR - Data Package ( Perl localization data for Finnish )"
"Locale-CLDR-Locales-Fil-v0.40.0","2024-01-06T19:51:47","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fil","Locale::CLDR - Data Package ( Perl localization data for Filipino )"
"Locale-CLDR-Locales-Fo-v0.40.0","2024-01-06T19:52:19","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fo","Locale::CLDR - Data Package ( Perl localization data for Faroese )"
"Locale-CLDR-Locales-Fr-v0.40.0","2024-01-06T19:54:19","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fr","Locale::CLDR - Data Package ( Perl localization data for French )"
"Locale-CLDR-Locales-Fur-v0.40.0","2024-01-06T19:54:30","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fur","Locale::CLDR - Data Package ( Perl localization data for Friulian )"
"Locale-CLDR-Locales-Fy-v0.40.0","2024-01-06T19:55:57","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Fy","Locale::CLDR - Data Package ( Perl localization data for Western Frisian )"
"Locale-CLDR-Locales-Ga-v0.40.0","2024-01-06T19:56:43","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ga","Locale::CLDR - Data Package ( Perl localization data for Irish )"
"Locale-CLDR-Locales-Gd-v0.40.0","2024-01-06T19:57:44","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Gd","Locale::CLDR - Data Package ( Perl localization data for Scottish Gaelic )"
"Locale-CLDR-Locales-Gl-v0.40.0","2024-01-06T19:59:10","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Gl","Locale::CLDR - Data Package ( Perl localization data for Galician )"
"Locale-CLDR-Locales-Gsw-v0.40.0","2024-01-06T20:00:34","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Gsw","Locale::CLDR - Data Package ( Perl localization data for Swiss German )"
"Locale-CLDR-Locales-Gu-v0.40.0","2024-01-06T20:00:42","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Gu","Locale::CLDR - Data Package ( Perl localization data for Gujarati )"
"Locale-CLDR-Locales-Guz-v0.40.0","2024-01-06T20:02:08","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Guz","Locale::CLDR - Data Package ( Perl localization data for Gusii )"
"Locale-CLDR-Locales-Gv-v0.40.0","2024-01-06T20:02:21","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Gv","Locale::CLDR - Data Package ( Perl localization data for Manx )"
"Locale-CLDR-Locales-Ha-v0.40.0","2024-01-06T20:03:53","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ha","Locale::CLDR - Data Package ( Perl localization data for Hausa )"
"Locale-CLDR-Locales-Haw-v0.40.0","2024-01-06T20:05:20","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Haw","Locale::CLDR - Data Package ( Perl localization data for Hawaiian )"
"Locale-CLDR-Locales-He-v0.40.0","2024-01-06T20:05:32","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-He","Locale::CLDR - Data Package ( Perl localization data for Hebrew )"
"Locale-CLDR-Locales-Hi-v0.40.0","2024-01-06T20:06:55","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Hi","Locale::CLDR - Data Package ( Perl localization data for Hindi )"
"Locale-CLDR-Locales-Hr-v0.40.0","2024-01-06T20:08:19","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Hr","Locale::CLDR - Data Package ( Perl localization data for Croatian )"
"Locale-CLDR-Locales-Hsb-v0.40.0","2024-01-06T20:09:42","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Hsb","Locale::CLDR - Data Package ( Perl localization data for Upper Sorbian )"
"Locale-CLDR-Locales-Hu-v0.40.0","2024-01-06T20:09:53","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Hu","Locale::CLDR - Data Package ( Perl localization data for Hungarian )"
"Locale-CLDR-Locales-Hy-v0.40.0","2024-01-06T20:11:19","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Hy","Locale::CLDR - Data Package ( Perl localization data for Armenian )"
"Locale-CLDR-Locales-Ia-v0.40.0","2024-01-06T20:11:39","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ia","Locale::CLDR - Data Package ( Perl localization data for Interlingua )"
"Locale-CLDR-Locales-Id-v0.40.0","2024-01-06T20:13:05","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Id","Locale::CLDR - Data Package ( Perl localization data for Indonesian )"
"Locale-CLDR-Locales-Ig-v0.40.0","2024-01-06T20:14:25","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ig","Locale::CLDR - Data Package ( Perl localization data for Igbo )"
"Locale-CLDR-Locales-Ii-v0.40.0","2024-01-06T20:15:48","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ii","Locale::CLDR - Data Package ( Perl localization data for Sichuan Yi )"
"Locale-CLDR-Locales-Is-v0.40.0","2024-01-06T20:15:57","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Is","Locale::CLDR - Data Package ( Perl localization data for Icelandic )"
"Locale-CLDR-Locales-It-v0.40.0","2024-01-06T20:17:23","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-It","Locale::CLDR - Data Package ( Perl localization data for Italian )"
"Locale-CLDR-Locales-Ja-v0.40.0","2024-01-06T20:17:49","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ja","Locale::CLDR - Data Package ( Perl localization data for Japanese )"
"Locale-CLDR-Locales-Jgo-v0.40.0","2024-01-06T20:19:16","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Jgo","Locale::CLDR - Data Package ( Perl localization data for Ngomba )"
"Locale-CLDR-Locales-Jmc-v0.40.0","2024-01-06T20:20:39","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Jmc","Locale::CLDR - Data Package ( Perl localization data for Machame )"
"Locale-CLDR-Locales-Jv-v0.40.0","2024-01-06T20:22:03","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Jv","Locale::CLDR - Data Package ( Perl localization data for Javanese )"
"Locale-CLDR-Locales-Ka-v0.40.0","2024-01-06T20:22:11","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ka","Locale::CLDR - Data Package ( Perl localization data for Georgian )"
"Locale-CLDR-Locales-Kab-v0.40.0","2024-01-06T20:23:37","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kab","Locale::CLDR - Data Package ( Perl localization data for Kabyle )"
"Locale-CLDR-Locales-Kam-v0.40.0","2024-01-06T20:23:50","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kam","Locale::CLDR - Data Package ( Perl localization data for Kamba )"
"Locale-CLDR-Locales-Kde-v0.40.0","2024-01-06T20:25:13","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kde","Locale::CLDR - Data Package ( Perl localization data for Makonde )"
"Locale-CLDR-Locales-Kea-v0.40.0","2024-01-06T20:26:36","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kea","Locale::CLDR - Data Package ( Perl localization data for Kabuverdianu )"
"Locale-CLDR-Locales-Kgp-v0.40.0","2024-01-06T20:28:00","JGNI","cpan","released","v0.40.0","1","Locale-CLDR-Locales-Kgp","Locale::CLDR - Data Package ( Perl localization data for Kaingang )"
"Locale-CLDR-Locales-Khq-v0.40.0","2024-01-06T20:28:08","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Khq","Locale::CLDR - Data Package ( Perl localization data for Koyra Chiini )"
"Locale-CLDR-Locales-Ki-v0.40.0","2024-01-06T20:29:35","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ki","Locale::CLDR - Data Package ( Perl localization data for Kikuyu )"
"Locale-CLDR-Locales-Kk-v0.40.0","2024-01-06T20:29:55","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kk","Locale::CLDR - Data Package ( Perl localization data for Kazakh )"
"Locale-CLDR-Locales-Kkj-v0.40.0","2024-01-06T20:31:21","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kkj","Locale::CLDR - Data Package ( Perl localization data for Kako )"
"Locale-CLDR-Locales-Kl-v0.40.0","2024-01-06T20:32:45","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kl","Locale::CLDR - Data Package ( Perl localization data for Kalaallisut )"
"Locale-CLDR-Locales-Kln-v0.40.0","2024-01-06T20:34:08","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kln","Locale::CLDR - Data Package ( Perl localization data for Kalenjin )"
"Locale-CLDR-Locales-Km-v0.40.0","2024-01-06T20:34:16","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Km","Locale::CLDR - Data Package ( Perl localization data for Khmer )"
"Locale-CLDR-Locales-Kn-v0.40.0","2024-01-06T20:35:43","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kn","Locale::CLDR - Data Package ( Perl localization data for Kannada )"
"Locale-CLDR-Locales-Ko-v0.40.0","2024-01-06T20:36:03","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ko","Locale::CLDR - Data Package ( Perl localization data for Korean )"
"Locale-CLDR-Locales-Kok-v0.40.0","2024-01-06T20:37:29","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kok","Locale::CLDR - Data Package ( Perl localization data for Konkani )"
"Locale-CLDR-Locales-Ks-v0.40.0","2024-01-06T20:38:55","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ks","Locale::CLDR - Data Package ( Perl localization data for Kashmiri )"
"Locale-CLDR-Locales-Ksb-v0.40.0","2024-01-06T20:40:18","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ksb","Locale::CLDR - Data Package ( Perl localization data for Shambala )"
"Locale-CLDR-Locales-Ksf-v0.40.0","2024-01-06T20:40:27","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ksf","Locale::CLDR - Data Package ( Perl localization data for Bafia )"
"Locale-CLDR-Locales-Ksh-v0.40.0","2024-01-06T20:41:53","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ksh","Locale::CLDR - Data Package ( Perl localization data for Colognian )"
"Locale-CLDR-Locales-Ku-v0.40.0","2024-01-06T20:42:14","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ku","Locale::CLDR - Data Package ( Perl localization data for Kurdish )"
"Locale-CLDR-Locales-Kw-v0.40.0","2024-01-06T20:43:40","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Kw","Locale::CLDR - Data Package ( Perl localization data for Cornish )"
"Locale-CLDR-Locales-Ky-v0.40.0","2024-01-06T20:45:04","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ky","Locale::CLDR - Data Package ( Perl localization data for Kyrgyz )"
"Locale-CLDR-Locales-Lag-v0.40.0","2024-01-06T20:46:27","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lag","Locale::CLDR - Data Package ( Perl localization data for Langi )"
"Locale-CLDR-Locales-Lb-v0.40.0","2024-01-06T20:46:35","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lb","Locale::CLDR - Data Package ( Perl localization data for Luxembourgish )"
"Locale-CLDR-Locales-Lg-v0.40.0","2024-01-06T20:48:02","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lg","Locale::CLDR - Data Package ( Perl localization data for Ganda )"
"Locale-CLDR-Locales-Lkt-v0.40.0","2024-01-06T20:48:22","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lkt","Locale::CLDR - Data Package ( Perl localization data for Lakota )"
"Locale-CLDR-Locales-Ln-v0.40.0","2024-01-06T20:49:49","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ln","Locale::CLDR - Data Package ( Perl localization data for Lingala )"
"Locale-CLDR-Locales-Lo-v0.40.0","2024-01-06T20:51:12","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lo","Locale::CLDR - Data Package ( Perl localization data for Lao )"
"Locale-CLDR-Locales-Lrc-v0.40.0","2024-01-06T20:51:27","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lrc","Locale::CLDR - Data Package ( Perl localization data for Northern Luri )"
"Locale-CLDR-Locales-Lt-v0.40.0","2024-01-06T20:52:50","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lt","Locale::CLDR - Data Package ( Perl localization data for Lithuanian )"
"Locale-CLDR-Locales-Lu-v0.40.0","2024-01-06T20:54:16","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lu","Locale::CLDR - Data Package ( Perl localization data for Luba-Katanga )"
"DBIx-Class-Schema-Loader-0.07052","2024-01-06T20:54:24","VEESH","latest","released","0.07052","","DBIx-Class-Schema-Loader","Create a DBIx::Class::Schema based on a database"
"Locale-CLDR-Locales-Luo-v0.40.0","2024-01-06T20:55:50","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Luo","Locale::CLDR - Data Package ( Perl localization data for Luo )"
"Locale-CLDR-Locales-Luy-v0.40.0","2024-01-06T20:55:59","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Luy","Locale::CLDR - Data Package ( Perl localization data for Luyia )"
"Locale-CLDR-Locales-Lv-v0.40.0","2024-01-06T20:57:25","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Lv","Locale::CLDR - Data Package ( Perl localization data for Latvian )"
"Locale-CLDR-Locales-Mai-v0.40.0","2024-01-06T20:57:37","JGNI","cpan","released","v0.40.0","1","Locale-CLDR-Locales-Mai","Locale::CLDR - Data Package ( Perl localization data for Maithili )"
"Locale-CLDR-Locales-Mas-v0.40.0","2024-01-06T20:59:02","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mas","Locale::CLDR - Data Package ( Perl localization data for Masai )"
"Locale-CLDR-Locales-Mer-v0.40.0","2024-01-06T21:00:45","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mer","Locale::CLDR - Data Package ( Perl localization data for Meru )"
"Locale-CLDR-Locales-Mfe-v0.40.0","2024-01-06T21:00:56","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mfe","Locale::CLDR - Data Package ( Perl localization data for Morisyen )"
"Locale-CLDR-Locales-Mg-v0.40.0","2024-01-06T21:02:23","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mg","Locale::CLDR - Data Package ( Perl localization data for Malagasy )"
"At-0.03","2024-01-06T21:02:34","SANKO","backpan","released","0.03","","At","The AT Protocol for Social Networking"
"Locale-CLDR-Locales-Mgh-v0.40.0","2024-01-06T21:04:00","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mgh","Locale::CLDR - Data Package ( Perl localization data for Makhuwa-Meetto )"
"Locale-CLDR-Locales-Mgo-v0.40.0","2024-01-06T21:04:08","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mgo","Locale::CLDR - Data Package ( Perl localization data for Metaʼ )"
"meta-0.004","2024-01-06T21:04:19","PEVANS","latest","released","0.004","","meta","meta-programming API"
"Locale-CLDR-Locales-Mi-v0.40.0","2024-01-06T21:05:46","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mi","Locale::CLDR - Data Package ( Perl localization data for Māori )"
"Locale-CLDR-Locales-Mk-v0.40.0","2024-01-06T21:05:57","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mk","Locale::CLDR - Data Package ( Perl localization data for Macedonian )"
"Locale-CLDR-Locales-Ml-v0.40.0","2024-01-06T21:06:52","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ml","Locale::CLDR - Data Package ( Perl localization data for Malayalam )"
"Locale-CLDR-Locales-Mn-v0.40.0","2024-01-06T21:08:18","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mn","Locale::CLDR - Data Package ( Perl localization data for Mongolian )"
"Locale-CLDR-Locales-Mni-v0.40.0","2024-01-06T21:09:13","JGNI","cpan","released","v0.40.0","1","Locale-CLDR-Locales-Mni","Locale::CLDR - Data Package ( Perl localization data for Manipuri )"
"Locale-CLDR-Locales-Mr-v0.40.0","2024-01-06T21:10:37","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mr","Locale::CLDR - Data Package ( Perl localization data for Marathi )"
"Locale-CLDR-Locales-Ms-v0.40.0","2024-01-06T21:16:05","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ms","Locale::CLDR - Data Package ( Perl localization data for Malay )"
"Locale-CLDR-Locales-Mt-v0.40.0","2024-01-06T21:17:31","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mt","Locale::CLDR - Data Package ( Perl localization data for Maltese )"
"Syntax-Operator-Divides-0.07","2024-01-06T21:17:43","PEVANS","latest","released","0.07","","Syntax-Operator-Divides","an infix operator for division test"
"Syntax-Operator-Equ-0.09","2024-01-06T21:17:46","PEVANS","latest","released","0.09","","Syntax-Operator-Equ","equality operators that distinguish undef"
"Syntax-Operator-Identical-0.04","2024-01-06T21:17:57","PEVANS","latest","released","0.04","","Syntax-Operator-Identical","almost certainly a terrible idea; don't use this"
"Syntax-Operator-In-0.09","2024-01-06T21:18:08","PEVANS","latest","released","0.09","","Syntax-Operator-In","infix element-of-list meta-operator"
"Syntax-Operator-Zip-0.09","2024-01-06T21:18:19","PEVANS","latest","released","0.09","","Syntax-Operator-Zip","infix operator to compose two lists together"
"At-0.04","2024-01-06T21:18:30","SANKO","cpan","released","0.04","","At","The AT Protocol for Social Networking"
"Locale-CLDR-Locales-Mua-v0.40.0","2024-01-06T21:19:57","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mua","Locale::CLDR - Data Package ( Perl localization data for Mundang )"
"Locale-CLDR-Locales-My-v0.40.0","2024-01-06T21:20:05","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-My","Locale::CLDR - Data Package ( Perl localization data for Burmese )"
"Locale-CLDR-Locales-Mzn-v0.40.0","2024-01-06T21:21:31","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Mzn","Locale::CLDR - Data Package ( Perl localization data for Mazanderani )"
"Locale-CLDR-Locales-Naq-v0.40.0","2024-01-06T21:21:42","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Naq","Locale::CLDR - Data Package ( Perl localization data for Nama )"
"Locale-CLDR-Locales-Nb-v0.40.0","2024-01-06T21:22:08","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nb","Locale::CLDR - Data Package ( Perl localization data for Norwegian Bokmål )"
"Locale-CLDR-Locales-Nd-v0.40.0","2024-01-06T21:26:01","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nd","Locale::CLDR - Data Package ( Perl localization data for North Ndebele )"
"Locale-CLDR-Locales-Nds-v0.40.0","2024-01-06T21:26:13","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nds","Locale::CLDR - Data Package ( Perl localization data for Low German )"
"Locale-CLDR-Locales-Ne-v0.40.0","2024-01-06T21:26:24","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Ne","Locale::CLDR - Data Package ( Perl localization data for Nepali )"
"Locale-CLDR-Locales-Nl-v0.40.0","2024-01-06T21:27:50","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nl","Locale::CLDR - Data Package ( Perl localization data for Dutch )"
"Locale-CLDR-Locales-Nmg-v0.40.0","2024-01-06T21:28:01","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nmg","Locale::CLDR - Data Package ( Perl localization data for Kwasio )"
"Locale-CLDR-Locales-Nn-v0.40.0","2024-01-06T21:28:24","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nn","Locale::CLDR - Data Package ( Perl localization data for Norwegian Nynorsk )"
"Locale-CLDR-Locales-Nnh-v0.40.0","2024-01-06T21:29:46","JGNI","cpan","released","v0.40.0","","Locale-CLDR-Locales-Nnh","Locale::CLDR - Data Package ( Perl localization data for Ngiemboon )"
"Locale-CLDR-Locales-No-v0.40.0","2024-01-06T21:31:12","JGNI","cpan","released","v0.40.0","1","Locale-CLDR-Locales-No","Locale::CLDR - Data Package ( Perl localization data for Norwegian )"
